,id,reviewScore,createDate,reviewContent
9,3374162266,5,2022-02-23T11:20:45.921+0000,"구매해서 아이랑같이 복용중입니다
가격도 착하고 양도 많고 앞으로계속 구매할 예정입니다^^"
10,3372926916,5,2022-02-22T02:40:46.328+0000,부모님께서 다드셔서 또 주문했습니다^^
11,3371736808,4,2022-02-20T04:41:11.527+0000,지난번에 주문했었는데 떨어지기 전에 재구매했어요~ 꾸준히 먹어볼께요
12,3371422742,4,2022-02-19T13:13:52.464+0000,루테인오메가3먹고 있는데  알티지오메가3같이먹으면 더좋일까해서  같이먹고 있어요 다른오메가는 2알먹어야해서 한알먹는걸로 구매
13,3371116249,3,2022-02-19T05:24:05.862+0000,박스 크기에 비해서는 내용물이 부실해보이네요.
14,3366025692,5,2022-02-12T09:53:51.735+0000,중년이 되면서 여러증상이 나타나면서 코큐텐오메가3 챙겨먹고 있는데 확실히 효과있어요. 매달 주문하고 있습니다. 추천합니다!
15,3369455261,5,2022-02-17T03:25:18.072+0000,가격은비싸지만목넘김좋아요~^^식물성이니흡수도빠르겠죠?^^먹어보구또구매살께요~^^
16,3371006911,5,2022-02-19T03:02:28.654+0000,크릴오일 먹다가 품절되서 구매했어요  건강엔 다 좋겠죠?
17,3368854101,5,2022-02-16T08:08:34.491+0000,"상품 잘 받았습니다.
배송 빠르고 좋습니다.
잘 먹고 있습니다.
앞으로도 애용하겠습니다.
감사합니다."
18,3362838404,5,2022-02-08T13:57:46.786+0000,항상 시켜먹는 GNM 영양제들. 편하게 깔끔하게 포장되고 배송도 빨라요. 오메가3 특성상 어쩔수없이 캡슐이 큰편이라 아내는 삼키기 힘들어하는 편이에요.
19,3371467872,5,2022-02-19T14:34:17.210+0000,남편주려고 샀어요~ 먹어보고 괜찮으면 계속 먹을 예정!
0,3364559893,5,2022-02-10T13:34:37.147+0000,"배송너무빨라서 문제입니다 ㅋㅋㅋ 
먹기좋고 유통기간도 길어서 맘에들어요^^"
1,3361534341,5,2022-02-07T05:04:31.190+0000,배송도 빠르고 개별포장 되어있어서 산패위험도 적습니다. 알약 크기가 많이 크진 않지만 작지도 않네요 ㅎ
2,3366219291,2,2022-02-12T14:52:36.791+0000,"오메가는 캡슐에서 생선비린내 나서 토할거같애요
비위가 안좋아서 먹기 힘들어요
알도 너무 크네요"
3,3368889389,5,2022-02-16T08:47:54.490+0000,"아버님 보내 드리느라 어제 저녁에 주문 했는데 오늘 아침에 도착해서 벌써 받아 드셨다고 하세요
빠른 배송에 감사합니다"
4,3368084853,5,2022-02-15T09:49:11.658+0000,오메가도 다른 고 목다가 시켜봣어요 괜탆으면 다음에 또 사킬개요
5,3373878926,5,2022-02-23T05:42:50.057+0000,"꾸준히 먹어보려고 구매했어요
배송 엄청 빠릅니다"
6,3366082640,5,2022-02-12T11:19:38.042+0000,"배송도 빠르고 포장도 너무 잘되어있어요 
유통기간도 길게있어서 여유롭게 먹을수 있어요
사길 잘한것같아요"
7,3366023637,5,2022-02-12T09:50:21.749+0000,"약이라 어떨지는 모르겠지만 꾸준히 잘 먹어보려고요!
포장도 그렇고 깔끔하게 빠른배송으로 왔어요!"
8,3361885242,5,2022-02-07T13:03:38.228+0000,이번에 새로 바꿔보려구요 상품평도 좋아서 앞으로 이제품 먹으려구요 배송도 빨라요
9,3372934239,5,2022-02-22T02:51:03.305+0000,먹어보는중이라효과는잘모르겠고꾸준히먹어볼생각입니다~^^
10,3369677957,5,2022-02-17T08:02:28.545+0000,"성분, 추출방식 등 가성비가 좋아요.
계속 먹던거예요"
11,3369851524,5,2022-02-17T11:42:56.109+0000,늘 챙겨 먹는 영양제예요.가격도 좋고 배송도 빠르네요.
12,3373816341,5,2022-02-23T04:21:45.200+0000,먹기도 편하고 몸이 건강해지는것 같아요.
13,3368211503,5,2022-02-15T11:55:34.673+0000,원래 먹던 제품이라 리뉴얼 주문합니다 친환경 포장에 너무 잘 되어왔고 좋은 제품 저렴한 가격에 너무 감사하고 만족합니다
14,3372579418,4,2022-02-21T10:27:12.956+0000,늘 먹던거에요. 만족합니다.
15,3364794649,4,2022-02-11T01:26:52.381+0000,"유통기한: 2023.10.06.
효가, 효능은 아직 안 먹엇 봐서 모르겠어요
배송: 빨라요
포장: 친환경 소재로 해주신 게 기억 남아요!"
16,3363235536,5,2022-02-09T05:04:13.652+0000,"배송 아주 빠르구요
오메가3가 필수적으로 챙겨먹어봐야 할거 같아서
시켜봤는데요 꼭 효과를 보면 좋겠네요"
17,3374271835,5,2022-02-23T13:22:10.419+0000,부모님 챙겨드렸는데 좋아하셨어요~
18,3369902289,5,2022-02-17T12:46:21.739+0000,"제품에 품질과 가격에 만족해서 !
또 주문했어요 !! 좋아요 !"
19,3359535785,5,2022-02-04T11:06:19.225+0000,"어머니꺼 주문했는데요 그전에 드시던건 하루에 두알씩 드시는게 불편하다고 하셨는데 이제품은 하루한알복용이라 편하시다네요~
유통기한도 넉넉하네요"
0,3370899558,5,2022-02-19T01:00:59.752+0000,"부모님 주문해드렸어요 
가성비 좋아요"
1,3361800101,5,2022-02-07T11:07:10.736+0000,완전 칼배송이네용~   주말에시킨것같은데 월욜에받았어용  먹고있는 오메가 다떨어져서 여기서 첨시켜봤어용  먹고다시 재구매할게용
2,3372531511,5,2022-02-21T08:53:22.970+0000,"꼼꼼하고빠른배송
4개월잘먹고 건강챙길께요"
3,3365778830,5,2022-02-12T04:22:50.413+0000,"여기꺼 다먹고 다시사려니 남편꺼랑 제거랑 다른걸로 사봤어요.
한알이라 좋네요ㅋㅋ"
4,3365603860,5,2022-02-12T01:11:28.732+0000,다른 제품 먹다가 바꿔봅니다. 좀 더 먹어봐야 알겠지만 오메가3 함유량도 많고 가격도 저렴한듯 합니다. 배송이 엄청 빨랐습니다.
5,3360006369,5,2022-02-05T04:33:12.833+0000,"배솟도 빠르고 착한가격에 잘구입했어요
여드름에 좋다고 해서 아들이 먹고 있어요"
6,3374341939,5,2022-02-23T14:58:21.034+0000,아버지 보내드렸는데 좋아요
7,3360130213,5,2022-02-05T07:09:58.684+0000,이번에 루테인 구매하면서 같이 주문했어요. 알약 크기는 다른 오메가3제품과 비슷한 거 같고 하루에 한알만 먹어도 충분해서 마음에 듭니다.
8,3367210233,5,2022-02-14T05:25:37.061+0000,당뇨 혈압 잇어서 아무거나 안먹는데 요건 먹어도 거부감없이 편안해서 늘 요것만 사요
9,3371249560,5,2022-02-19T08:31:10.264+0000,오메가3 가격이 저렴 하고 좋아보여서 구매 해봅니다
10,3368254538,4,2022-02-15T12:37:21.673+0000,두번째 주문입니다. 저렴하고 먹기 편하네요
11,3370877071,5,2022-02-19T00:25:35.989+0000,선물주었습니다^^ 감사합니다
12,3360175468,5,2022-02-05T08:00:10.115+0000,건강보조식품은 gnm만 먹어요~ 안먹으면 허전한...아파서 먹는약이 아니니까 현재 건강한게 영양제 때문이라 생각하고 꾸준히 먹고있어요
13,3373421338,4,2022-02-22T12:36:57.526+0000,알약이 조금 크긴한데 좋아요
14,3369768375,5,2022-02-17T09:58:44.011+0000,"유통기한이 넉넉해서좋아요
배송도빠르고 포장도좋으네요"
15,3367512035,5,2022-02-14T14:01:47.386+0000,"코큐텐 오메가3 또 구매했어요.
믿고 구매하는 오메가3 강력 추천합니다 ."
16,3364004110,5,2022-02-10T02:27:55.363+0000,"오메가3에 눈건강까지 생각해서
선택했어요   비타민도 자연의품격것 먹고있어요"
17,3368454818,4,2022-02-15T22:51:54.775+0000,눈이 건조증에 좋다고해서 샀는데 몇일 먹지도 않았는데 눈이 편안해 졌어요
18,3373115432,5,2022-02-22T07:02:21.612+0000,두번째 구매입니다 잘 먹고 있어요~^^
19,3372316787,5,2022-02-21T03:18:23.571+0000,배송빠르고유통기한넉넉하네요
0,3371736166,5,2022-02-20T04:39:54.757+0000,"배송이 빠릅니다
항상 구비해서 먹습니다"
1,3369581469,5,2022-02-17T06:06:28.222+0000,빠른배송감사드려요.잘먹어볼게요
2,3368168883,5,2022-02-15T11:15:20.461+0000,배송이 빠르구요. 믿고 먹을수 있을거 같아요
3,3367975161,5,2022-02-15T07:43:38.716+0000,"토욜주문인데 월욜아침에 왔네요... ㅎㅎ
감사드립니다~~  ^^"
4,3362668982,5,2022-02-08T11:27:13.825+0000,나이가 점점들어가며 건강하게 지내려면 무조건 먹어야되겠네요 6개월후에 재주문
5,3367436643,5,2022-02-14T11:56:22.985+0000,배송빠르고 포장깔끔하고 좋아요~~
6,3370273342,5,2022-02-18T03:28:33.896+0000,두 번째 구먀에요! 좋아요
7,3361631815,5,2022-02-07T07:06:04.884+0000,약이 딱 떨어져 주말에 급하게 주문했는데 오늘 오전에 도착해서 너무 좋았어요 배송 짱!!! 미리미리 주문해야겠어요~
8,3365638099,5,2022-02-12T01:52:17.206+0000,저렴한 가격에 완전 잘 샀어요 배송도 엄청 빠르고 넘 맘에들어요
9,3367201928,5,2022-02-14T05:13:28.088+0000,부모님께서 rtg로 주문해달라고 하시던 차에 마침 행사해주셔서 잘 샀습니다. 감사합니다.
10,3371854758,5,2022-02-20T08:30:34.302+0000,가격좋아서 먹는데 효과도 있기를
11,3359649099,5,2022-02-04T13:01:34.845+0000,어머니가 드시던 오메가3가 떨어지셨다 하셔서 그냥 오메가3 보다는 큐텐 성분까지 함량된 제품으로 넉넉히 구매! 건강 유지하셨으면 합니다~
12,3366393524,4,2022-02-13T02:14:16.054+0000,알이 조금더 작으면좋겠어요 그것말고는 다 좋아요
13,3366775893,4,2022-02-13T12:58:18.906+0000,오메가3는 꼭 먹어줘야한다고해서 이제품으로 찜하고 선택했는데 만족합니다
14,3374104983,5,2022-02-23T10:14:51.195+0000,꾸준히 잘먹고 있어요~
15,3365762423,5,2022-02-12T04:02:38.735+0000,부모님께 보내드렸어요!  효과가 있었으면 좋겠습니다
16,3367442228,5,2022-02-14T12:05:22.202+0000,알티지 오메가3만 구매하다가 코큐텐 추가제품 구매했는데 효과 있으면 좋겠네요
17,3374318038,4,2022-02-23T14:20:41.581+0000,GNM 루테인부터 애용합니다
18,3360949177,4,2022-02-06T09:05:06.600+0000,유통기한이 생각보다 짧고 가성비 별로 없어서 비싼거 같아서 석연치 않았는데 현재까지 복용시 문제 없어요 구입한거 다 복용후 괜찮으면 재구매 생각해볼게요
19,3369124684,5,2022-02-16T13:14:45.414+0000,늘 먹던거랍니다!믿고먹어요.
0,3371475102,5,2022-02-19T14:49:34.778+0000,배송도 빠르고 잘 넘어가서 좋아요
1,3362487518,5,2022-02-08T08:29:10.253+0000,"어제 주문했는데, 아침에 바로 배송 완료~
배송 무지 빠르네요.^^
6개월분 꾸준히 먹어봐야 겠네요."
2,3366255148,5,2022-02-12T16:31:26.260+0000,빠른배송 감사합니다. 아직 먹어 보진 못했어요.
3,3372713592,5,2022-02-21T14:15:23.428+0000,와 진짜 이제품 좋아요
4,3365779877,5,2022-02-12T04:24:02.091+0000,"배송빠르고 좋아요
혈압이 조금있어서 일반 알티지먹다가 코큐텐으로 갈아타봅니다 ㅋㅋ"
5,3371803842,5,2022-02-20T06:50:00.068+0000,잘챙겨 먹겠습니다. 감사합니다
6,3371460053,5,2022-02-19T14:18:47.907+0000,오메가3는 저녁마다 꼭 챙겨먹어요!
7,3367120798,5,2022-02-14T03:25:39.558+0000,항상 챙겨먹는대 코큐텐과 오메가가 같이 있어서 너무 좋습니다
8,3369981939,5,2022-02-17T14:42:47.080+0000,한알이라 먹기편하고 꾸준히먹게되요
9,3365900567,5,2022-02-12T06:57:28.197+0000,크기가 커서 조금 놀랬지만 넘기기에는 역하다거나 걸린다는 느낌은 없어요
10,3369706034,4,2022-02-17T08:36:44.113+0000,배송 엄청빠르네요 잘 챙겨먹어봐야겠음ㅎ
11,3372387832,5,2022-02-21T04:57:40.353+0000,한달먹어보고 한달후기 올릴께요
12,3370265744,5,2022-02-18T03:20:53.071+0000,배송진짜 빨라요 저녁에 시켯는데 오전에 왔어요
13,3369507275,4,2022-02-17T04:35:26.719+0000,"꾸준히 잘 먹고 있어요
포장도 적당한거같아요"
14,3368031756,4,2022-02-15T08:47:58.905+0000,"상품을  처음 구매합니다 꾸준히 먹어볼께요
감사합니다"
15,3365664543,5,2022-02-12T02:20:10.206+0000,친구 추천으로  구매했는데  먹은후  어취는  안나서  일단 만족합니다.
16,3361758298,5,2022-02-07T10:08:24.566+0000,부모님께서 계속 드시고 있는 제품입니다. 앞으로 계속 주문할 것 같아요.
17,3372508357,5,2022-02-21T08:12:21.620+0000,신랑이 고혈압이 좀 있어서 코큐텐이 좋다는 얘기가 있어 구입하게되었습니다 확실히 뒷골이 안땡긴다고 하네요 꾸준히 복용해봐야겠어요
18,3362033720,4,2022-02-07T23:28:15.795+0000,"싼가격에 영양제로 챙겨먹네요
하루 한알이라 좋은데 넘 커요"
19,3365062729,5,2022-02-11T05:49:16.224+0000,배송빨라요 먹고 다먹으면 재구매의사있습니다 오늘부터 열심히 먹으려구요
0,3361534577,5,2022-02-07T05:04:47.004+0000,"배송이 정말 빨랐어요 
코큐텐 오메가 두개 챙겨먹기 귀찮았는데 좋네요"
1,3363543835,5,2022-02-09T10:54:13.043+0000,알티지 오메가 가격대비 좋아요~~  계속 시켜먹는겁니다~^^
2,3363679521,4,2022-02-09T13:13:16.326+0000,"브랜드 믿고 먹을께요
타사제품 다먹은뒤 섭취할께요"
3,3361463690,5,2022-02-07T03:58:29.561+0000,"하루1알섭취로먹기도좋고~~!
건강에도좋을거같네요~~^^
다먹고또주문할께요^^"
4,3367329534,5,2022-02-14T08:40:30.988+0000,몸에 좋을거라 생각하며 꾸준히 먹고있으요
5,3366392661,4,2022-02-13T02:13:17.560+0000,냄새가 없고 조금더 작게 나오면 목넘김이 더 좋을 것 같마요
6,3369341439,5,2022-02-17T00:51:55.100+0000,선물용으로 샀는데 좋아하시네요~~
7,3354751025,5,2022-01-25T15:14:05.041+0000,"코큐텐하고 복합된 오메가라 시켜봤어요~
먹던거 다 먹으면 먹어보려고 샀습니다ㅎㅎ
배송은 완전 총알!"
8,3367226495,5,2022-02-14T05:49:52.179+0000,배송빠르고 냄새도 별로 안나는거 같아요
9,3367473883,5,2022-02-14T12:56:49.151+0000,배송도 빠르고 항상 먹는 제품이예요~~좋아요
10,3368314368,5,2022-02-15T13:39:10.356+0000,잘 먹을게요. 건강해집시다요.
11,3370834771,5,2022-02-18T20:40:07.243+0000,오메가3는 챙겨먹어요
12,3365737627,5,2022-02-12T03:33:37.361+0000,아직 먹어보짐 않았지만 포장이니 유통기한 다 좋아요
13,3364442578,5,2022-02-10T11:22:28.693+0000,"하루 한알이라서 편하고, 꾸준히 먹고 있는데 먹기 전과 비교 할만큼 좋음!!"
14,3362541890,5,2022-02-08T09:26:58.740+0000,"배송이.... 어떻게이렇게빠르죠??ㅋㅋㅋ
밤에시켰는데 담날에 와버려서 깜놀"
15,3370658269,5,2022-02-18T11:35:46.573+0000,"이전에 타사 제품을 구매하여 섭취했는데
해당제품은 알이 두알이고, 이 제품은 한알이라
한번에 끝나서 더 간편한 것 같구요
알티지라 비리지 않아 너무 좋습니다."
16,3374529140,4,2022-02-24T01:58:48.491+0000,"계속 먹어봐야 할것같네요
다른 영양제랑 같이 먹고 있네요
건강해 지기를 바라며 먹어볼께요"
17,3371989332,4,2022-02-20T12:41:13.158+0000,칼슘제품 꾸준히 먹다 이번엔 알티지 오메가도 구매해서요.앞에 먹던거보다 알은 좀 크지만 괜찮아요.재구매할께요.
18,3364847272,5,2022-02-11T02:17:44.035+0000,"유통기한도 길고 개별포장캡슐이라 깨끗해요
1일1회 복용도 편하구요"
19,3363864938,5,2022-02-09T23:28:02.980+0000,"유통기한 넉넉하고
택배파업지역은 타택배로 빠르게 보내주십니당"
0,3362397264,5,2022-02-08T06:51:33.112+0000,하루에1알~~유통기한넉넉하고배송빨라여~~
1,3360730811,5,2022-02-06T02:36:22.589+0000,"배송도 빠르고 제품도 좋아요 
꾸준히 섭취하고있어요
떨어질뻔 했는데 항상 빠르게 도착해서 너무 만족합니다!"
2,3361544305,5,2022-02-07T05:15:24.841+0000,주문하고 하루만에 왔어요~~ 배송도 빠르고 만족 스러워요
3,3365407102,5,2022-02-11T13:15:58.915+0000,배송 빠르고 좋네요 아직 먹기전이지만 건강해질거 같아요
4,3365698974,5,2022-02-12T02:54:20.013+0000,잘먹을께요~많이 파세요
5,3366892111,3,2022-02-13T17:51:16.089+0000,꾸준히 복용 후 효과 있으면 좋겠어요
6,3367736304,5,2022-02-15T02:36:26.981+0000,좋으리라 믿고 열심히 먹고있습니다~~~
7,3366633945,5,2022-02-13T08:55:12.480+0000,매일 먹는 약들이에요...빠른배송 감사해요
8,3367405603,5,2022-02-14T11:03:24.898+0000,꾸준히 먹어보려고 구입했어요
9,3364564972,5,2022-02-10T13:40:45.144+0000,알이 굵어서 삼키기 조금 불편하지만  잘 먹고있습니다
10,3368083712,5,2022-02-15T09:47:56.645+0000,저렴하게 잘 구입했습니다
11,3367212532,5,2022-02-14T05:28:52.553+0000,배송 빠르고 제품도 만족합니다
12,3362529507,5,2022-02-08T09:13:27.203+0000,"반나절만에 도착했어요~
잘먹을게요. 감사합니다^^"
13,3366422406,5,2022-02-13T02:46:14.440+0000,처음 먹어보는데 계속 먹었으면 하네요.
14,3373431218,5,2022-02-22T12:46:59.002+0000,빨리 잘 받았어요 아직 먹어보지 않아서 약효는 모르지만 효과가 있었으면 좋겠네요
15,3365772560,5,2022-02-12T04:14:59.133+0000,매번 먹는 상품입니다 배송 빠르고 좋아요
16,3361691654,5,2022-02-07T08:27:52.152+0000,배송이 너무 빨라요~  꾸준히 잘 먹고 있습니다.
17,3353793224,5,2022-01-24T10:01:26.179+0000,"배송은 완전 로켓배송~
알약은 좀 큰편인데 부담없이 넘어가는편이고요~생선 비린내를 싫어하는 입장에서 캡슐에는 살짝 비릿한 향은 나지만 먹을때 거북하다고는 못느낄정도 입니다~"
18,3365924897,5,2022-02-12T07:29:29.885+0000,먹기편하고 건강 챙기려 꾸준히 먹습니다
19,3373430286,5,2022-02-22T12:46:01.509+0000,빨리 잘 받았어요  아직 먹어보지 않아 약효는 모르지만 효과가 있었으면 좋겠네요
0,3367502856,5,2022-02-14T13:45:05.305+0000,"배송 빠르고, 유통기한도 2023.11.09.까지로 넉넉해요~"
1,3372830191,5,2022-02-22T00:42:47.716+0000,가성비좋은 오메가3라해서 먹어볼라구요~~살짝 크긴하지만 하루 한알먹는게 맘에 드네요~~^^
2,3367767268,5,2022-02-15T03:19:15.497+0000,처음 먹어보는데 괜찮겠죠~
3,3362034332,4,2022-02-07T23:30:11.665+0000,"알만 조금더 작았으면.  하루 한알이라 편해졌다 
합리적인 가격 만족"
4,3371387110,5,2022-02-19T12:15:46.903+0000,잘 먹고 있어요...
5,3361946012,5,2022-02-07T14:36:36.205+0000,오메가를 타사제품을 먹어왔는데 이 제품이 더 좋을거같아서 구입해봤어요
6,3370624281,5,2022-02-18T10:46:24.507+0000,저녁때 주문했는데 다음날 오전중에 배송왔어요.. *팡인줄알았어요 ㅎㅎ 루테인먹고있는데 좋아서 오메가도 주문해봤어요~
7,3365974204,5,2022-02-12T08:35:08.330+0000,수량 많고 포장 잘 되어 있어서 좋습니다!
8,3361373331,5,2022-02-07T02:31:00.315+0000,눈이 좋아지길 기대해보며 신랑이랑 같이 복용하려고 구입하였어요
9,3365789738,5,2022-02-12T04:35:54.604+0000,가성비좋네요 먹어고  괜찮으면 재구매할게요
10,3372932021,5,2022-02-22T02:47:57.626+0000,"2번째 구매인데 늘 빠른 배송 감사합니다.
한알로 먹을 수 있어서 먹기 편합니다"
11,3367930449,5,2022-02-15T06:51:30.328+0000,배송 빠르고 좋습니다
12,3361666764,5,2022-02-07T07:52:45.189+0000,오메가3검색하다가 가격도 적당해서 구매했는데 포장 배송도 빠르고 좋아요
13,3363596859,5,2022-02-09T11:48:11.498+0000,편하고 좋아요! 만족합니다
14,3365240647,5,2022-02-11T09:25:36.926+0000,"진짜 빨라요 감사합니다
여러개 사서 나눠먹어요"
15,3367582064,5,2022-02-14T19:46:28.067+0000,배송빠르고 포장 꼼꼼
16,3365831410,5,2022-02-12T05:27:40.955+0000,오메가 3  먹던 거 다 먹고 한번 사봤어요.
