,id,reviewScore,createDate,reviewContent
17,3365626095,5,2022-02-12T01:38:27.499+0000,부모님 사다드렸어요. 원래 다른 회사거 시켰다가 택배사 파업문제로 자동 취소되서 다른 것 알아보다가 우연히 보게 되었어요. 함량도 너무 좋고 가격도 좋네요. 앞으로 자주 이용할거같아요. 칼마디는 필수인거 알고 계시죠?
18,3372407742,5,2022-02-21T05:27:34.340+0000,"보조제로 잘 산 것 같아요!
cj 너무 안와서 다른 택배사로 보내달라 요청드렸는데
바로 처리해주셔서 감사했습니다!"
19,3371284972,5,2022-02-19T09:28:10.699+0000,배송은 하루만에 왔어요 감사합니다 면역력 높이고 싶어서 샀어요 피부염증이 있어서 고생중이라 ㅠㅠ 저렴하게 잘 샀습니다
0,3371284972,5,2022-02-19T09:28:10.699+0000,배송은 하루만에 왔어요 감사합니다 면역력 높이고 싶어서 샀어요 피부염증이 있어서 고생중이라 ㅠㅠ 저렴하게 잘 샀습니다
1,3372503026,5,2022-02-21T08:03:04.341+0000,"한일씩 먹으면 되는거라 간편하고 좋네요~
크기도 그렇게 크지 않아서 청소년 아이와 함께 먹습니다."
2,3361996749,5,2022-02-07T17:25:59.878+0000,"재구매 했어요 좋은제품 감사합니다.
중년에게 꼭 필요한 제품입니다.건강할때 미리 모두 건강 챙깁시다."
3,3370264699,5,2022-02-18T03:19:51.960+0000,"요즘 면역이 급격히 떨어지는거 같아 주문했는데
한 삼일 먹었는데 먹기 편하고 좋네요 !! 가격두 저렴하구 한통을 3개월동안 먹을수있어서 좋네요"
4,3354406437,5,2022-01-25T08:29:28.562+0000,유통기한 길고 포장튼튼하고 무엇보다 약알이 작아서 목넘김이 편안해서 좋아요
5,3359167534,5,2022-02-04T03:08:39.938+0000,배송 빠르고 안전배송 되었어요~친환경 포장 좋아요~유통기한도 넉넉하고 1알만 먹어도 되고 크기도 작아지고 가루 덜한것 까지 모두 좋아요~잘 먹을께요~
6,3363891467,5,2022-02-10T00:20:14.500+0000,"신랑이 퇴행성관절염 증상이 보인다고 검진받을때 의사 선생님이 진단하셨어 인터넷 검색하다 싼가격에 혹시나 해서 주문해봤는데 몸에 맞는지 이젠 안먹으면 안되겠다하며 또 주문하라하네요.
벌써 2번째 구매했네요^^
번창하세요~~"
7,3367587458,5,2022-02-14T21:33:15.841+0000,이번에도 칼배송 너무 좋아요. 비타민D수치가 많이 떨어져있는 상태에서 꾸준히 먹고있는데 영양제라 큰 대 안했는데 많이 올랐습니당 앞으로도 꼭 챙겨먹으려구요ㅎㅎ
8,3362275796,4,2022-02-08T04:27:35.704+0000,"포장잘되엇구 배송도 이틀만에 온것같아요
3통 구입햇어요. 귀차니즘이라 하루 한알이라 편하구 알크기도 적당해요
가격대비 만족합니다
눈떨림잇엇는데 하루먹고 괜찬아졋는데
이약때문인지 일시적인건지 그건 모르겟어요
무튼 꾸준히 먹어볼래요"
9,3368569111,4,2022-02-16T02:15:31.180+0000,"저번 어골칼슘 너무 좋았어서 주문 또 한건게... 잘못사긴 사긴 했어도 칼슘과 마그네슘등 섭취 할수 있으니 괜찮네요.
3개월 꾸준히 복용해봐야 겠어요."
10,3372635608,5,2022-02-21T12:03:33.152+0000,"마그네슘하고 칼슘은 저녁에 먹는게 숙면에 좋대서
저녁에 챙겨먹고 있어요
골밀도 생각해서 매일 챙겨먹고 있어요!"
11,3363455487,5,2022-02-09T09:17:01.222+0000,항상 먹던거 재주문한거에요. 저렴하게 살 수있어서 좋고 여기 지방인데 어제저녁인지 밤인지 늦게 주문한거 같은데 오늘 낮에 바로 왔어요.와.. 배송이 빛의 속도로 오네요. 대박. 효과 좋습니다. 일단 꾸준히 드셔보세요.
12,3364270735,5,2022-02-10T07:52:56.467+0000,"다이어트 자주 하는 여자들은 골다공증 잘생길 수
있다고해서 구매했습니다 배송은 다행이 엄청
빠르게 왔네요ㅎㅎ 열심히 먹어보려구요"
13,3363515052,5,2022-02-09T10:23:48.061+0000,"부모님 드시라고 샀습니나. 서울이긴 한데 밤10시에 시켰는데 오전 10시에 왔어요ㅋㅋ 네이버에서 시킨 것 중에 제일 빠르네요 새벽배송인줄? 친환경 종이테이프 종이완충제 포장도 좋구요
유통기한도 1년 10개월정도 남아서 넉넉합니다. 아주 좋아요!!🙂"
14,3369443653,5,2022-02-17T03:08:48.845+0000,배송이? 너무빠른데요? 로켓배송인줄..? 밤늦게 구매했는데 다음날에 바로 왓어요! 이런경우 처음이라 놀랐네요. 잘먹을게용
15,3350068019,5,2022-01-19T07:31:18.824+0000,"라방보고 저녁에 주문해서 바로 다음날 받을줄 몰랐는데 도착해서 깜짝 놀랐네요ㅎ
 사은품도 제품도 다 2023년까지 제품이고, 
그전엔 그냥 칼마디제품먹다가 어골칼슘제품이 있길래 이걸로 사봤어요. 
알약 크기가 크지않고 전꺼보다 표면이 매끄러워 목넘김이 좋고, 개별포장이라 휴대가 편리해 좋네요!
2알먹어야 돼서 귀찮긴하지만ㅎ 잘먹을게요!"
16,3358050955,5,2022-02-01T05:51:36.890+0000,남자친구가 마그네슘 먹어야 한대요. 여자는 나이들면 갱년기 오고 골다공증 가능성이 높아져서 미리 먹어야 한다면서 매일 밥 먹고 챙겨 먹이더라고요.ㅎㅎ 맛은 그냥저냥 특이하지 않아서 먹기 괜찮아욤. 열심히 먹고 골다공증 예방을 해보려고요.
17,3372732461,5,2022-02-21T14:58:34.711+0000,좋아요~~ 칼슘하고 어메가쓰리 같이 먹고 있습니다 무릎에 무리가 안가는 느낌!
18,3372124972,5,2022-02-20T22:45:58.238+0000,엄마가 무릎이 안좋아서 주문해봤어요ㅎㅎ 배송도 빠르고 포장도 마음에 들어요 감사합니다
19,3373974508,5,2022-02-23T07:35:53.506+0000,"어골칼슘은 요기에서만 사먹어요
다 떨어져서 또 구매했네요,
잘 먹고 있어요~~"
0,3374011813,5,2022-02-23T08:18:22.608+0000,배송이 너무 빨라서 놀랐고 포장 상태도 좋았어요. 꾸준히 먹어볼게요.
1,3370247535,5,2022-02-18T03:03:12.878+0000,"여기 영양제들이 다른 영양제 제품들에 비해 가성비가 참 좋은거같아요 
알이 살짝 큰감이 있지만 
좋아요^^ 꾸준히 먹어보겠습니다"
2,3373618906,5,2022-02-22T22:58:54.651+0000,"가성비도 좋고..유통기한도 넉넉합니다..4가지 영양소를 한번에 해결될수 있어서 좋습니다
50대에 꼭 필요한 영양소 미리미리 챙깁니다"
3,3366714861,5,2022-02-13T11:24:09.096+0000,"하루 한알 먹으면 되고 칼슘, 마그네슘, 아연, 비타민디까지 한번에 챙길수 있어 너무 좋은거 같아요 먹기 시작한지 일주일정도 되었는데 믿고 먹어야 효과도 클거라 생각하니 건강해지는거 같아요 다먹고 재구매예정입니다"
4,3368724942,5,2022-02-16T05:41:30.136+0000,"다음날바로왔어요.
진짜가성비도좋고
먹어봐야알겠지만
다먹고괜찮으면
또재구매하러오겠습니다.
감사하고 번창하세요."
5,3373439212,5,2022-02-22T12:55:27.107+0000,약이 하루 한 알만 먹으면 되서 좋아요. 알도 크지 않아 넘기기 쉬워요.
6,3371143706,5,2022-02-19T06:02:02.336+0000,이전 버전보다 알약 크기가 굉장히 작아졌네요~하루 한알이면 되서 더욱 만족스럽습니다 ㅎㅎ
7,3369310659,5,2022-02-17T00:12:23.054+0000,"두번째 주문이에요! 무난하게 잘 먹고 있습니다
이전에는 눈밑 떨림이 좀 있었는데 꾸준히 먹고나니 사라진 느낌..? 이에요"
8,3367819821,5,2022-02-15T04:33:16.137+0000,"이가 자꾸 금이가서 칼슘 알아보다 시킵니다
삼키기 편하고요 이것저것 다른 영양소도 같이 들어서 몇알 안 먹엇는데 벌써 좋아지는 기분이에요 다 먹고 효과보면 다시 살거에요!"
9,3373329579,5,2022-02-22T11:06:25.466+0000,"항상 먹는 제품입니다.
착한 가격에 만족스럽습니다~~"
10,3361754780,5,2022-02-07T10:03:23.084+0000,"비타민d 와 아연 좀 챙겨 먹으려고 구입했습니다.
한달이상 먹어봐야 알것 같아요.
열심히 먹어볼께요
밀폐용기에 담겨 있어서 관리가 쉽네요"
11,3369253430,5,2022-02-16T18:24:38.834+0000,알이 작아서 좋고 필요한 성분이 골고류 갖추어진 어골칼슘.. 믿고 꾸준히 먹어볼게요 ^^ 가격도 착하고 맘에 들어요
12,3372979815,5,2022-02-22T04:00:09.448+0000,총알 배송에 좋은 가격에 좋은 제품 구입했네요 다 먹고 또 주문할께요
13,3368868580,4,2022-02-16T08:24:20.912+0000,지인에게 선물받아 한통먹어보고 좋은듯하여 가족이 함께먹으려 구매했어요 다먹고 또 주문할께요.
14,3371461646,5,2022-02-19T14:21:49.698+0000,칼슘과 마그네슘 아연 비타민D 를 한번에 복용하니 편리하고 좋네요 예전에는 다 따로 따로 구입하여 먹었는데 한번에 먹으니 좋습니다.
15,3374474660,5,2022-02-24T00:43:16.311+0000,"여자들은 20대부터 마그네슘이 필수 영양소라고 들었어요.
출산후에 관절들이 아프고 뼈도 시렵고 그랬는데
제가 직업이 댄서라 관절을 굉장히 많이쓰는데
진작 사서 먹어볼걸 그랬어요ㅠ
앞으로도 꾸준히 재구매해서 먹을 의향이 있습니다.
배송 정말 빠르구요
제품 포장도 꼼꼼합니다^^"
16,3374342513,5,2022-02-23T14:59:23.311+0000,저렴한 가격에 하루 한알로 칼슘과 마그네슘 아연 비타민D까지 챙길 수 있어 좋다.
17,3373532986,4,2022-02-22T14:50:44.276+0000,"재구매예요~
안먹는것보다는 나은것같아서 또 구입합니다"
18,3369014795,5,2022-02-16T11:14:06.704+0000,"늘먹는것에서 바꿔서 주문했어요
알은 적당히 커요
원래 잘먹어서 크게 신경쓰일 정도는 아닙니당"
19,3362771865,5,2022-02-08T12:56:00.808+0000,매번 시켜먹는 제품이에요! 섭취도 간편하고 용량에 비해 가격도 저렴한 편이라 아주 만족합니다! 한번에 살때 부모님꺼도 같이 해서 많이 사는데! 3개구성보다 4개구성으로도 팔았으면 좋겠어요
0,3354053369,5,2022-01-25T00:17:51.311+0000,하루 한알이라 좋은데 가루가 손에 묻어나지 않아서 더 좋아요. 기존에 먹던 다른 제품은 하루 2알에 먹을때마다 손에 묻어서 불편했는데 그 부분들을 다 보완한 제품이네요! 그렇다고 알약이 크지도 않고 너무 좋아요
1,3371411724,4,2022-02-19T12:55:26.019+0000,원래먹고있는상품인데 포장이엉망이네여.뒤죽박죽실망이예여
2,3371161942,5,2022-02-19T06:27:00.857+0000,"배송 하루만에 도착했습니다
잘 먹으면서 건강  챙길게요!"
3,3366856368,5,2022-02-13T15:12:21.831+0000,"부모님 드리려고 첫구매했어요
다른건 챙겨드렸는데
칼숨은 첫구매라 효과는 모르겠네요
광고만큼좋은효과나와서
건강해지셨음해요"
4,3363295037,5,2022-02-09T06:15:07.776+0000,"엄마 눈 떨려서, 마그네슘 찾다가,
가격면이나 용량도 다 마음에 들어서 
여기서 시켰습니다.
엄마에게 도움이 되길 바라면서,
효과 있으시다 하면 다먹고 또 시키러 올게용~
많이 파세요:)"
5,3346739489,5,2022-01-14T11:27:16.741+0000,일하고 공부하느라 달달구리 달고살고 많이 먹으면 무릎 시리고 좀 골반도 뻐근하고 아무래도 운동도 중요하긴 한데 시간이 많지 않아서 영양제는 꼭 챙깁니다 영양제 잘못먹어서 머리 아팟는데 비싸다고 다 좋은것도 아니더라고요 gnm 밀크씨슬부터 종합비타민 루테인 이번엔 칼마디 까지 챙겻어요 필수영양소라고 하고 마그네슘 칼슘은 꼭 챙기라고 하더라고요 입병달고살앗눈데 영양제 잘팽겨먹으니 나지고 않아요 진짜 보험 만큼 꾸준히 몸에 쌓이는거 같아요. 저는 gnm 성분 좋습니다!
6,3370029456,5,2022-02-17T17:17:17.173+0000,칼슘제 먹어보고 좋아서.이번엔 마그네슘이랑 포함된 제품 구매해봤어요!
7,3372500286,5,2022-02-21T07:58:26.651+0000,어머니 드릴려고 주문했습니다!! 다 먹고 또 구매할께용!!
8,3370537457,4,2022-02-18T08:39:58.485+0000,"기존먹던제품에서 갈아타봐요 조정석씨가 끌려서?ㅋ
먹고 효과가 있음 좋겠어요"
9,3364482511,5,2022-02-10T12:07:17.250+0000,어머니 선물로 영양제를 찾아서 어제 시켰는데 오늘와서 빵 터졌네요 배송이 진짜 빠르고 아직 먹어보시지 않았지만 잘 먹어보겠습니다:)
10,3374216609,5,2022-02-23T12:19:19.988+0000,"지금까지 잘 먹고 있어요
알 크기는 조금 커요
물 넉넉히 드세요"
11,3374246274,5,2022-02-23T12:52:58.065+0000,잘먹고있어요.눈떨림도없어좋아요
12,3361799049,5,2022-02-07T11:05:44.722+0000,요즘 재택근무에  코로나 심하고 밖엘 마니 못나가기도하고  애낳고 골다공증도생겨서  내몸을위해서 시켜봤어요~  좋아질거라 믿어용 오메가랑같이 주문했어요
13,3370627664,4,2022-02-18T10:51:41.876+0000,가성비 최고인 것 같습니다. 효과는 지속적인 복용을 해 봐야 알겠지만...
14,3373006795,5,2022-02-22T04:38:17.857+0000,"딸아이가구매해달라고해서샀는데  좋다네요
사진이없어서 다른사진첨부해용."
15,3361483555,4,2022-02-07T04:16:55.382+0000,자연의 품격을 알고 난후에는 여기서만 비타민먹고있어요! 성분도 좋고 가격도 적당하고! 포장도 재활용될수있게 종이로만 주시고! 더 발전되고 있는거 같아서 좋아요!!
16,3374079344,5,2022-02-23T09:42:20.557+0000,가격 저렴하고 배송 빠르고 유통기한 넉넉해서 아주 만족
17,3374078798,5,2022-02-23T09:41:39.860+0000,가격 저렴하고 배송 빠르고 유통기한 넉넉해서 아주 만족
18,3367433803,4,2022-02-14T11:51:37.637+0000,두번째구매이구요 유통기간두넉넉하구 알 크기두 크지도않구 좋아요 무어보다 저렴하네요
19,3359969407,5,2022-02-05T03:40:24.049+0000,3번째 재구매인 것 같네요 칼슘 마그네슘 같이 있어서 좋아요 이번에 구입한 건 알약 모양이 둥그렇게 바꼈더라구요 확실히 계속 먹다보니 눈떨림이 없어졌어요 앞으로도 꾸준히 먹으려구요
0,3368989203,5,2022-02-16T10:47:10.159+0000,벌써 7개월째 같이 먹고있는데 먹는중엔 모르겠는데 안먹으면 활력이 없어지는 느낌이라 꼬박꼬박 챙겨먹게 되네요
1,3368759951,5,2022-02-16T06:22:59.478+0000,칼슘을 챙겨먹는게 좋을거같아 구입했어요 하루 1정이라 간편하고 좋네요
2,3367329508,5,2022-02-14T08:40:28.096+0000,일요일에 주문 했는데요 월요일에 도착했어요 칼배송이죠 잘먹고 건강하게 살고싶습니다
3,3367753207,5,2022-02-15T02:58:53.539+0000,"엄마가 관절이 안좋다고 하셔서
주문해봤어요~  먹어보고 효과 좋으면 재구매 할께요"
4,3365589532,5,2022-02-12T00:52:24.872+0000,배송빠르구요. 유통기한 넉넉하구요 포장도잘되어있습니다 가성비 엄청나네오 9개월분이라니 대박입니다
5,3365472311,5,2022-02-11T14:59:05.656+0000,"어골칼슘 성분보고 구매했어요~ 가격도 괜찮고 일 섭취량, 알약크기도 불편함없이 괜챃네요~ 온가족이 잘먹고 있어요"
6,3373208377,4,2022-02-22T08:50:30.859+0000,"요즘 계속 먹고 있는 제품이에요~
가성비가 너무 좋은 제품인거 같아요~"
7,3350068845,5,2022-01-19T07:32:18.119+0000,"라방보고 저녁에 주문해서 바로 다음날 받을줄 몰랐는데 도착해서 깜짝 놀랐네요ㅎ
 사은품도 제품도 다 2023년까지 제품이고, 
그전엔 그냥 칼마디제품먹다가 어골칼슘제품이 있길래 이걸로 사봤어요. 
알약 크기가 크지않고 전꺼보다 표면이 매끄러워 목넘김이 좋고, 개별포장이라 휴대가 편리해 좋네요!
2알먹어야 돼서 귀찮긴하지만ㅎ 잘먹을게요!"
8,3367266900,5,2022-02-14T06:54:13.396+0000,어제 밤에 주문했는데 오늘 낮에 도착했어요~ 배송 너무 빨라서 좋고 꾸준히 먹어보려고 구매했어요~!
9,3372115484,5,2022-02-20T21:21:00.437+0000,꾸준히 먹어보려구요! 효과가 좋았으면 좋겠어요 :)
10,3365785031,5,2022-02-12T04:30:13.808+0000,급하게 주문했는데 배송 하루만에 도착해서 너무 만족스러웠어요. 매번 챙겨먹는 상품이랍니다
11,3369394877,5,2022-02-17T02:02:58.064+0000,꼬박꼬박 챙겨 먹고 있습니다. 이전보다 잠은 편히 자는거 같아요
12,3367421945,5,2022-02-14T11:31:50.931+0000,명절 할인할때 왕창 샀어요 ㅎㅎ
13,3363103683,4,2022-02-09T02:15:42.125+0000,gnm 건강식품은 가격도 착하지만 제품도 괜찮아서 자주 구입해서 먹곤 합니다. 칼슘제 또한 좋을거라  믿으며  꾸준히 먹어보도록 하겠습니다.
14,3372950874,5,2022-02-22T03:16:33.793+0000,크기도 많이크지않게 적당하고 함량이 가성비 좋아요
15,3371377869,5,2022-02-19T12:01:19.648+0000,늘 먹던게 아니었지만ㅠㅠ먹기편하고 좋습니다
16,3363702772,5,2022-02-09T13:38:27.565+0000,꾸준히 먹고 있습니다 알이 커서 삼키기가 힘든 편이에요 유통기한 넉넉한 상품으로 보내주셨습니다 한통이 3개월분 이라서 쓰레기가 많이 안나와서 좋아요 9개월 후 다시 구매 하겠습니다
17,3372543825,5,2022-02-21T09:17:26.256+0000,남편을 위해 구매했어요~ㅎㅎ같이  먹으려구요
18,3353912491,5,2022-01-24T13:15:19.335+0000,원래 두알이 하나로 줄였네요 목넘김은 모양때문인 예전꺼 보다 더 좋아요
19,3373225648,5,2022-02-22T09:10:56.030+0000,"계속 꾸준히 잘 먹고 있어요
배송도 빠르고 좋으네요"
0,3364807429,5,2022-02-11T01:39:39.170+0000,"칼마디 챙겨먹고 있는데 아연까지 들어있어서 좋네요! 유통기한 아주 넉넉한 제품, 좋은 가격에 구매했어요"
1,3362733811,4,2022-02-08T12:23:58.751+0000,"어제주문했는데 오늘왔어요~
완전빨랐어요~~
알크기는화면상그대로이고색은흰색인줄알았는데좀탁해요 유통기한은 23년11월까지였어요"
2,3371170555,5,2022-02-19T06:38:34.829+0000,"배송빨리왓어요
먹던게 단종되서 첨시켜봤는데 먹어보구 좋음 또시킬께요"
3,3373342093,5,2022-02-22T11:18:47.076+0000,항상 이제품만 먹는답니다  담에 또 구매할께요
4,3352803797,5,2022-01-23T01:14:10.854+0000,하루에 한알먹는게 제일 좋고 한번에 여러가지 영양 성분을 섭취 할수있어서 좋아요 골다공증도있고 다리도 좀 아팠는데 다리아픈건 좀 나아진거 같아요 그리고 가격면으로도 넘 좋아요 지인들 한테 추천도하고 선물도 했는데 좋아하셨어요 (제구매 의사있음)
5,3370868692,5,2022-02-19T00:07:43.242+0000,먹기편해요~~~저렴하고 믿고보는gnc부모님과함께먹어요
6,3364268811,4,2022-02-10T07:50:45.724+0000,"배송빨라요~
먹던게 있는데 조금더 간편한거로 바꿔볼라고 구매해봅니다
괜찮으면 꾸준히 복용해보려합니다"
7,3371067230,5,2022-02-19T04:19:25.849+0000,받으신 분이 많이 좋아하셔요~~^^ 제것도 주문행야겠어요~^^=
8,3372799472,5,2022-02-21T23:33:18.183+0000,칼슘먹어야 하는 나이라 가격도 괸찮고 제품도 만족합니다
9,3371379402,4,2022-02-19T12:03:46.109+0000,부모님께서 계속 드시고 계시는데 효과있으신것 같다고 하시네요
10,3358349821,5,2022-02-02T07:51:40.389+0000,"요즘  몸이 좋지않아 
챙겨먹으려고 구입했어요
한살한살  먹으니 체력이 너무 좋지 않네요
ㅠㅠ 
이거 먹고 힘 팍팍 났으면 즣겠네요"
11,3367999739,5,2022-02-15T08:11:42.349+0000,처음 접해보는 건데 하루 한알 아이들껀 두알 씹어먹는거라 부담없고 가성비좋은 영양제 인것 같아요
12,3363040529,5,2022-02-09T00:49:17.149+0000,칼마디 이제 챙겨먹으려고 주문했어요ㅋㅋ 가격도 좋고 직구하는 것보다 알이 작아서 좋아요! 걔네는 목구멍도 큰가봐욤
13,3368549327,5,2022-02-16T01:48:39.449+0000,나이50이되니까뼈건강챙길려고삿어요.효과좋길바래요
14,3369787047,5,2022-02-17T10:23:15.863+0000,늘 먹던거에요 관절약과 같이 복욕합니다
15,3371455077,5,2022-02-19T14:09:24.070+0000,"꾸준히 잘 챙겨 먹는 중입니다.
효과는 더 지켜봐야할 것 같습니다"
16,3369538405,5,2022-02-17T05:15:32.755+0000,남편꺼 샀는데 만족스럽습니다~! 포장배송 모두 굿!
17,3355982663,5,2022-01-27T09:37:42.185+0000,"초특급 친환경 종이배송!
브랜드 이미지가 좋아지네요
쇼핑백도 깨끗하게 잘왔고
서비스 프로폴리스 두통도 좋아요"
18,3371881829,5,2022-02-20T09:25:53.438+0000,가성비 좋아요~ 배송도 빠르네요 굳굳
19,3374188985,5,2022-02-23T11:49:33.913+0000,좋네요 잘먹어볼게요
0,3374495483,5,2022-02-24T01:11:50.737+0000,약이 다떨어져가 재구매했습니다.
1,3367546398,5,2022-02-14T15:15:57.517+0000,칼슘제 필요해서 샀어요 제발 잇몸뼈 자라는데도 효과있길ㅠㅠ
2,3369844994,5,2022-02-17T11:34:57.907+0000,손톱이 자꾸 부러져서 먹기 시작했는데 먹은 다음부터 상태가 좋아졌네요.
3,3366104097,5,2022-02-12T11:51:51.710+0000,눈떨림이 있어 구매했습니다. 꾸준히 먹어보고 효과가 있기를 기대합니다.
4,3366496900,4,2022-02-13T04:40:28.458+0000,"하루2알에서 1알 먹는 걸로 바꿔봤어요
가성비만큼이나 효과도 좋았으면 해요"
5,3365544462,5,2022-02-11T23:01:29.501+0000,늘 영양제는 여기서 주문해서 먹어요. 필요한것만 쏙쏙 골라서 먹을 수 있어요
6,3372018451,5,2022-02-20T13:31:24.329+0000,처음 주문해서 먹어봅니다 꾸준히 섭취하려구요
7,3358725550,5,2022-02-03T05:31:32.281+0000,설연휴에 주문했는데 연휴다음날 바로 배송이 됐네요~배송도 빠르고 유통기한도 넉넉하니 좋아요!!
8,3368078417,5,2022-02-15T09:42:03.591+0000,필요한 영양소 한번에 먹으니 좋아요 다른브랜드는 하루에 3번 먹어야 해서 거른적이 많은데 이건 한번먹어 좋네외ㅛ
9,3374170930,5,2022-02-23T11:30:07.884+0000,유통기한 넉넉하고 먹기편해요
10,3374395339,5,2022-02-23T18:51:42.410+0000,항상 알뜰하게 잘 먹고 있어요
11,3373536385,5,2022-02-22T14:56:05.126+0000,계속먹고잇던거라또주문햇어요
